231.955931	-364.192633	-325.281533	-202.047792	233.359783	437.376019
18.723106	22.080142	286.889248	-383.419294	-90.929899	-274.681845
79.760125	453.917051	-22.446364	92.883084	314.722129	-433.561205
-302.392651	230.399487	-402.951140	-129.016999	-379.818110	81.072420
-191.396832	87.908567	-13.168737	212.027345	-126.270333	67.705313
-124.408704	0.686666	324.457533	-279.412214	-463.194678	253.349406
-429.410688	-168.874172	74.205756	-213.858455	281.365398	-461.149937
128.223518	0.534074	-215.842158	-233.848079	-282.586138	-16.098514
-112.262337	374.599445	-105.578784	166.859951	34.928434	331.019013
372.341075	68.681906	192.007202	-335.261086	-221.549120	161.488693
380.581072	497.100742	-309.076205	385.067293	258.232368	-75.975829
115.070040	343.348491	-345.698416	34.257027	-445.005646	-286.339915
467.040010	-157.429731	337.824641	-99.810785	-171.864986	421.109653
345.362712	462.767418	-58.610797	8.590960	-189.046907	352.381970
-498.870815	379.879147	336.512345	484.557634	97.308267	255.973998
-213.339640	-318.201239	-487.273782	36.790063	216.238899	-483.428449
319.696646	-362.971892	486.907559	85.833308	-318.964202	-292.809839
-270.073550	248.283334	-236.869411	20.187994	310.510575	356.196783
-334.009827	305.627613	450.437941	12.161626	277.611621	312.402722
165.242470	-117.145299	-42.161321	381.069369	-327.814570	100.360118
459.318827	307.123020	-75.151830	282.982879	-9.781182	-223.044527
431.180761	-293.939024	-173.543504	156.758324	10.971404	-345.179601
378.566851	-83.422346	-350.978118	489.837336	120.075076	470.366527
100.299081	456.633198	283.379620	-287.011322	402.981658	-229.026154
-270.378735	36.301767	-43.443098	10.483108	-101.550340	104.358043
320.062868	344.172491	244.102298	170.033876	387.539293	-368.709372
64.195685	213.919492	96.758934	-79.454939	127.399518	-313.531907
327.143162	380.703146	5.935850	135.303812	143.635365	194.418165
-480.498672	498.016297	42.374950	445.951720	197.103793	342.677084
354.670858	-465.605640	162.007508	-163.197729	465.392010	143.726920
347.621082	-274.224067	1.998962	300.134281	448.973052	102.740562
-349.421674	-450.773644	-482.848598	250.236518	-244.773705	-216.727195
-397.366253	335.901975	356.593524	-250.022889	353.389080	242.545854
-173.787652	-225.638600	-25.559252	314.355907	-246.848964	-275.292215
455.259865	300.378430	238.334300	-246.147038	470.488601	276.604511
253.532517	-152.729881	-138.752403	-172.353282	221.182897	-291.253395
102.496414	269.554735	471.098972	15.579699	-337.183752	194.784387
-269.890439	-426.145207	-336.420789	120.868557	301.660207	405.545213
-257.530442	-476.348155	90.624714	298.333689	-470.976897	36.790063
130.420850	-150.135807	-362.849818	98.040712	-231.925413	-463.011567
-417.996765	-175.283059	163.960692	-157.948546	-473.479415	398.464919
262.077700	-33.249916	264.488662	-258.964812	-112.659078	165.334025
346.186712	-237.388226	126.087222	228.049562	-247.184668	-36.545915
-353.968932	146.412549	26.017029	-329.676199	111.926634	491.180151
258.720664	-310.998871	353.083895	-465.483566	-146.534623	-346.125675
439.298685	-352.259896	454.924162	-143.574328	321.008942	5.325480
-38.163396	-167.012543	190.328684	127.155370	26.017029	494.018372
218.955046	289.757988	-56.596576	75.090793	-170.827357	337.885678
344.233528	-307.916501	154.622028	-72.099979	-412.015137	-219.534898
-153.645436	-266.075625	270.165105	200.949126	-118.671224	-351.954711
-253.990295	292.413099	-471.465194	-493.774224	78.630940	-346.858119
130.146184	370.479446	316.827906	-67.735832	-147.144993	-100.878933
-490.630818	411.496323	66.728721	-163.686026	362.025819	-340.205084
-493.438520	151.661733	-57.054353	41.398358	-126.514481	-138.386181
343.745231	358.211005	31.540880	63.982055	-298.638874	408.810694
456.663717	216.147343	487.884152	-255.760369	93.737602	188.924833
473.967711	402.706992	278.160955	127.216407	272.423475	-96.453749
-122.119816	-351.802118	-131.824702	282.799768	312.768944	408.871731
40.726951	450.590533	-393.185217	-426.114689	85.375530	-347.834712
130.115665	215.384381	-260.246590	313.928648	186.239204	174.977874
-278.557695	54.979095	101.733451	420.621357	-216.605121	146.443068
-26.047548	428.464614	-307.153539	199.026460	-266.960662	-378.505814
40.787988	360.377819	-325.251015	396.053957	287.224952	-196.493423
120.380261	-232.688375	-50.523392	-212.515641	359.614856	165.456099
339.106418	71.611682	-466.917936	413.266396	-246.208075	-35.691397
-389.553514	416.714988	-469.084750	-211.813715	120.532853	-400.387585
-131.824702	42.191839	-210.440382	-386.257515	-181.386761	42.405469
-255.943480	355.555895	365.321818	322.534867	434.202094	-179.311502
-17.471847	-424.588763	-65.843684	-172.017579	-410.489212	416.928617
-224.051637	143.299661	303.033540	-246.971038	-27.665029	35.569323
-105.029450	32.242805	385.586108	-204.702902	361.445967	163.319803
98.254341	247.581408	-490.936003	380.947295	-57.786798	-210.013123
-34.257027	-160.695212	-158.223212	-12.222663	-479.338969	216.025269
128.101444	256.370739	201.467940	106.616413	479.949339	-336.664937
-6.698813	491.424299	-351.924192	380.764183	-392.757958	56.108280
-381.038850	-181.142613	203.512680	-353.144932	374.111148	-26.871548
475.920896	-358.424635	-98.620563	15.060884	4.196295	-481.627857
-385.311441	-341.456343	279.961547	402.493362	-162.068545	332.880642
312.768944	-126.850185	-490.325632	-306.512650	222.556230	-188.680685
-235.190893	-497.802667	-275.475326	-430.204169	-450.529496	407.376324
-86.809900	246.665853	-74.602496	-343.989380	250.968963	343.623157
219.840083	268.791772	168.568987	-409.573656	-322.443312	-290.978729
182.851650	216.513565	-228.812525	-422.879727	-61.723685	450.926237
-174.428541	361.812189	78.753014	-467.619861	113.330485	-221.121860
355.647450	10.177923	77.074496	-270.470290	-121.753594	-382.808924
-165.120396	408.932768	-86.565752	496.826075	-374.752037	-403.958251
140.095218	64.073611	347.834712	-342.890713	-235.160375	283.532212
-144.184698	292.565691	405.636769	-356.471450	157.002472	-440.336314
148.945585	-390.133366	178.914762	201.773125	-312.952055	-161.427656
254.753258	-184.560686	-58.244575	-70.024720	-13.687551	-113.361003
80.614643	4.959258	-359.736930	227.439192	331.934568	-115.070040
-266.563921	-155.690176	-495.056001	156.239509	-35.630360	-230.796228
-378.597369	-99.230934	146.290475	-114.947966	-435.575426	373.928037
298.791467	276.268807	151.478622	410.855434	-446.531571	136.219367
-462.706381	-157.277139	30.808435	-237.601856	353.267006	-296.288949
343.409528	-329.035310	489.104892	-489.379559	-117.114780	361.232337
-76.311533	395.687735	-453.886532	-237.662893	-489.196448	374.172185
57.023835	-107.531968	126.239814	-471.648305	-459.562975	-237.846004
82.293161	388.363292	-495.666372	53.392132	216.605121	291.589099
-113.940855	-395.168920	-439.603870	2.059999	319.757683	235.312967
-6.302072	370.784631	280.388806	-63.707389	-207.571642	318.109684
261.223182	-35.142064	475.188452	-80.126347	-359.370708	-131.977294
-145.771661	-121.692557	394.589068	-29.557176	-301.538133	158.772546
311.059908	355.769524	-86.382641	73.839534	-137.134922	-126.300851
-353.663747	-403.988769	394.711142	203.573717	218.588824	180.166021
-219.077120	-494.170965	297.875912	-123.310038	210.562456	-307.336650
210.623493	17.410810	254.997406	-150.959807	-196.005127	254.661702
-124.347667	-164.632099	-237.052522	235.312967	-472.930082	-397.000031
-211.416974	-309.411908	12.009033	253.990295	-456.083865	223.563341
244.682150	376.094852	-226.035340	-425.534837	-421.414838	-315.393536
-494.872890	-353.236488	-144.917142	-498.046815	-268.181402	73.229163
-171.437727	106.311228	494.842372	-395.107883	125.232704	480.925932
-240.989410	103.411969	391.109958	494.750816	-3.952147	418.057802
-214.163640	46.250801	-121.753594	-71.123386	478.514969	201.193274
-9.842219	36.973174	301.355022	-144.276254	-36.057619	383.449812
218.344676	-43.565172	-55.162206	77.959532	-235.892819	-192.068239
-207.083346	-281.517991	110.217597	499.786370	-72.435682	483.184301
-85.894345	-16.281625	220.389416	75.731681	-391.964476	-167.317728
-156.208991	-194.296091	283.440657	212.576678	480.437635	-415.311136
-172.963652	98.040712	-199.667348	119.800409	465.819269	264.061403
-387.997070	85.589160	375.637074	83.727531	-406.491287	-444.059572
-488.830226	-335.779901	9.720145	476.775414	312.555315	351.771599
322.534867	461.088900	445.158238	136.982330	99.444563	-312.524796
228.965117	-7.950072	127.704703	183.675649	-86.413160	-329.493088
139.301737	275.566881	455.320902	1.419111	53.819391	484.038820
-47.868282	208.731346	145.222327	-350.032044	393.551439	287.438581
38.346507	-430.722983	-119.281594	-32.425916	-57.969909	-81.377606
-26.047548	297.326579	24.704733	-246.330149	323.114719	376.522111
338.862270	360.835597	237.418744	271.904660	200.582904	-256.401257
351.435896	-355.037080	430.295724	-474.913785	42.252876	124.469741
361.262856	-452.177496	-244.315928	-46.372875	21.805475	-48.142949
-103.717154	-55.284280	397.762993	12.771996	438.413648	270.928068
180.867946	-479.155858	-86.016419	127.674184	-89.709159	-17.685476
-66.087832	-205.648976	-87.511826	424.100467	-101.641896	127.521592
-53.575243	83.361309	53.178503	17.044588	-39.933470	-236.716819
-451.933348	-163.472396	-135.608997	135.731071	-346.919156	419.003876
-268.730735	-227.347636	-210.562456	-410.916471	321.405683	187.368389
-468.871120	-216.483047	348.628193	-333.491012	233.481857	-209.616382
386.806848	174.611652	444.883572	138.813440	-174.550615	111.896115
-242.088076	170.522172	-219.443342	207.144383	256.462294	324.091311
366.664632	326.288644	214.255196	-336.695456	236.411634	478.392895
202.200385	181.173132	-205.679495	-199.819941	259.758293	-89.800714
-9.842219	-199.575793	287.133396	370.906705	98.803674	-355.098117
314.508499	389.187292	392.941069	-235.648671	-195.608386	-185.598315
114.154485	-434.873501	-356.532487	168.721580	-350.520341	-474.700156
-20.004883	-240.318003	319.147313	456.511124	-436.552019	286.645100
-318.384350	212.759789	-257.896664	472.869045	-236.960967	-371.608631
-224.784082	-245.994446	116.199225	-34.592730	-384.243294	-445.310831
116.229743	-348.384045	-179.616688	184.072390	398.648030	-408.352916
-257.713553	-118.091372	-153.828547	-169.118320	-336.329234	46.189764
31.022065	-145.435957	23.911252	173.696097	-481.963561	302.636799
399.685659	-455.351421	-64.348277	382.076479	393.246254	182.973724
220.633564	-242.423780	85.131382	122.730186	-57.023835	202.139348
207.754753	-487.090670	117.023225	-211.569567	-304.254280	-408.688620
405.148473	-97.125156	-230.491043	58.397168	120.441298	-137.409589
208.426160	-116.748558	-65.813166	417.783135	-30.533769	72.222053
-304.986724	-80.370495	-191.915647	431.791131	265.312662	435.819575
57.115390	-143.330180	-218.436232	-405.819880	219.992676	174.764245
245.078890	436.613056	-464.995270	79.851680	-151.600696	63.432722
166.371654	183.462020	-55.070650	350.550859	178.304392	-282.860805
67.033906	-480.224006	-51.164281	-83.544420	-100.756859	-155.934324
179.219947	-382.381664	-387.020478	268.669698	155.201880	98.620563
468.688009	229.667043	416.653951	-304.651021	91.662343	450.987274
491.576891	224.845119	328.485977	1.083407	-149.311808	-254.112369
89.037751	390.865810	-260.673849	-310.785241	81.743828	-6.424146
42.100284	-112.292856	-152.638325	-431.608020	-162.678915	-461.333048
-2.243110	168.904691	-203.085421	-371.486557	66.179388	217.184973
88.641011	-147.968993	-124.866482	25.589770	-64.043092	-443.296609
-172.109134	-453.093051	492.889187	-256.065554	30.289621	-365.871151
189.230018	-342.158269	-351.374859	-408.688620	202.993866	-6.393628
410.550249	296.990875	215.720084	255.882443	-345.973083	-319.483016
107.531968	298.944060	-167.531358	-166.127506	-252.311777	-420.255135
-119.983520	-461.210974	-462.614826	155.201880	345.301675	491.851558
-139.637440	-45.335246	-301.507614	7.309183	98.193304	359.218116
-281.090732	480.529191	366.328928	-381.374554	368.373669	391.659291
-373.073519	137.897885	57.481613	132.160405	335.108493	163.686026
-289.056063	434.568316	274.346141	-97.430342	-462.553789	-313.104648
-262.199774	-397.610401	-88.824122	-86.474197	-288.293100	-372.493667
270.958586	-297.173986	216.544084	59.373760	443.021943	-136.402478
463.042085	-145.924253	294.061098	91.235084	-21.164586	87.511826
120.471816	424.863430	361.964782	319.605090	-319.879757	-223.349712
-182.515946	-390.621662	273.247475	315.057833	133.899960	211.142308
-222.037416	-17.868587	254.844813	483.855708	47.624134	-72.466201
102.984710	44.572283	-424.771874	139.301737	-187.734611	-302.758873
-167.836543	53.575243	24.155400	168.324839	186.605426	423.612171
405.026399	179.921873	-191.488388	230.216376	40.177618	-107.531968
467.162084	-85.650197	-138.599811	247.581408	-372.768334	-287.072359
-236.381115	242.515336	-249.443037	380.001221	-432.493057	-332.331309
208.517716	73.198645	483.977783	338.251900	-287.530137	-311.792352
236.747337	350.978118	-332.087161	421.170690	499.633778	397.854549
358.699301	-158.894620	-195.760979	-332.361827	367.366558	253.379925
-425.107578	366.542558	138.508255	-364.741966	446.531571	389.034700
90.624714	-74.663533	-477.904599	170.705283	183.004242	-52.903836
-274.071474	253.776666	344.325083	-250.755333	-91.418195	-403.286843
-331.720939	-357.234413	-139.728996	159.413434	-216.391491	-283.349101
-111.377300	-205.191198	303.765984	113.544115	117.175817	-21.378216
-236.960967	-153.950621	160.695212	408.017212	-54.521317	435.819575
333.857234	0.778222	12.222663	155.568102	49.272134	326.075014
334.345531	156.361583	-438.627277	-1.785333	436.704611	260.612812
-287.987915	64.348277	-40.513321	-297.570727	-165.547655	-82.232124
43.687246	-403.439436	471.770379	-232.291635	46.433912	416.959136
65.782647	197.103793	-7.126072	266.380810	273.430586	-160.542619
-329.554125	218.558306	65.630055	-293.908506	-227.805414	-486.724448
266.289254	195.181127	-5.142369	-113.055818	-313.592944	313.348796
498.626667	-181.539354	-489.226966	141.773736	-365.810114	-27.054659
92.211676	77.471236	343.928343	-376.430555	-189.291055	-118.762780
142.658773	333.552049	153.218177	63.554796	85.436567	-321.375164
-329.859310	-360.408338	-372.768334	292.321543	-34.623249	-215.414899
-218.100528	14.389477	375.515000	420.865505	486.083560	424.253059
494.872890	267.815180	-425.748466	-459.776605	202.566607	385.891293
271.782586	-33.768731	347.621082	-253.837703	-388.729514	266.747032
-251.426740	-143.696402	-320.429090	-148.060549	-336.115604	-25.284585
100.512711	153.340251	389.217811	-56.566057	-339.289529	372.188482
137.775811	171.987060	484.008301	-419.095431	-139.454329	-197.836238
-339.228492	459.929197	161.702322	-413.602100	-260.948515	449.613941
-33.707694	-490.203558	-17.227699	-399.502548	96.026490	-312.250130
-195.944090	-98.712119	409.573656	-429.837947	275.597400	366.847743
-336.512345	-16.464736	129.200110	-332.667013	-249.839778	42.283395
147.206030	-420.529801	468.871120	460.356456	352.351451	41.306803
486.388745	294.427320	-97.003082	91.814936	-356.715598	-349.726859
99.719230	476.531266	262.199774	382.961516	409.054842	200.247200
-385.952330	322.473830	-88.274789	-191.335795	199.240089	56.230354
80.339976	-320.703757	-1.052889	-200.704978	293.786431	103.686636
353.877377	383.632923	-5.905332	441.862239	-374.202704	-102.038636
-107.959227	130.146184	299.096652	9.201331	128.040407	-175.862911
-322.870571	496.795557	-205.862606	457.121494	-168.294321	30.899991
-276.268807	496.185186	-40.421766	-273.369549	-44.938505	176.686911
-195.669424	-495.818964	-225.241859	-3.402814	298.425245	-212.576678
-252.159185	251.701407	82.384716	-428.830836	-359.889523	-106.921598
57.176428	389.370403	-360.499893	488.341929	-373.958556	214.346751
-217.612232	-432.706687	-217.917417	-180.532243	-8.438368	133.899960
-302.453688	-364.436781	-368.892483	-374.782556	-28.305918	-367.030854
-13.962218	99.291971	192.892239	260.032960	-428.983428	-67.735832
-28.672140	-30.320139	-323.786126	-193.136387	99.047823	365.016633
55.284280	273.277993	-7.339702	495.391705	162.343211	-337.061678
75.975829	333.918271	-156.117435	-362.117374	258.171331	-31.723991
-107.623524	155.476547	163.686026	-464.903714	366.878262	130.664998
270.805994	430.417798	87.939085	-423.245949	-385.860775	-174.092837
212.515641	-493.987854	208.395642	24.033326	294.946135	371.089816
-151.570177	-318.659017	-259.208960	328.760643	443.235572	433.011872
59.404279	107.379376	-461.302530	-51.774651	-178.456984	-241.142003
186.666463	-50.767541	-271.691031	76.830348	-184.713279	223.899045
-302.240059	-38.132878	258.445997	164.052248	375.270852	-484.435560
-401.364177	-139.698477	-26.108585	143.971068	-18.539995	284.691916
-148.670919	452.391125	56.382946	-407.284768	-270.897549	212.149419
201.162755	75.548570	-39.109470	181.264687	185.415204	-206.167791
-244.376965	59.343242	430.112613	424.741356	-237.723930	359.126560
-481.139561	352.565081	-78.081606	474.639119	117.511521	-464.629048
-6.271554	-271.538438	-41.856136	177.877132	-338.953825	-321.649831
43.748283	-257.835627	-376.064333	465.056307	-270.012513	327.875607
-416.043580	482.268746	-160.084841	-47.441023	-471.892453	150.410474
468.474380	-236.381115	217.703787	74.755089	-367.671743	-286.645100
288.506729	369.777520	422.086245	-272.057253	-131.305887	430.906095
-187.856685	-97.979675	120.380261	-65.569018	-214.346751	-250.419630
-388.821070	347.682119	-70.299387	43.168432	-77.379681	-270.378735
157.551805	271.843623	400.326548	104.205451	-285.760063	249.809259
453.733940	187.032685	121.509445	-93.401898	310.510575	-253.288369
218.405713	-210.043641	-367.610706	382.503739	-46.128727	313.287759
-101.306192	-1.174963	87.664418	277.916807	-36.576434	-241.264077
455.473495	-297.357097	-307.306131	-203.268532	-45.060579	490.691855
88.396863	472.960601	-91.357158	-34.165471	-195.608386	449.308756
-39.872433	-190.633869	461.607715	369.411298	159.474471	428.128910
-331.904050	423.154393	394.589068	285.699026	150.654622	-422.818690
-175.496689	227.866451	-96.270638	-247.062593	470.732749	333.216346
-237.601856	-267.143773	-376.949370	320.520646	305.230873	76.586200
216.452528	43.931394	493.621632	-171.926023	-165.852840	107.409894
-46.311838	295.129246	494.811853	129.505295	306.878872	-317.804498
-121.570482	-310.296945	455.778680	-141.834773	148.426771	487.853633
231.223487	40.055544	25.376141	-252.647481	306.939909	-326.044496
269.127476	394.344920	-211.966308	294.579913	225.272378	42.863247
379.665517	-355.586413	-407.681509	318.384350	-458.189642	-165.700247
66.087832	-449.705496	-463.133641	-174.489578	16.739402	364.772485
-224.112674	16.281625	-144.184698	209.280679	370.052187	212.240974
248.741111	340.052492	293.267617	-236.472671	-170.766320	303.674429
62.608722	148.792993	-427.976318	443.937498	342.371899	-212.210456
480.040895	465.636158	378.231147	363.856929	-257.927183	-414.212470
-332.178716	437.192907	17.838069	304.559465	-226.065859	-369.411298
5.691702	325.952940	-313.684500	168.752098	-49.699393	-339.197974
-361.323893	51.957762	245.597705	442.167425	-212.759789	-353.724784
-209.982604	484.893338	-343.623157	-29.313028	249.809259	120.960112
-241.416669	462.858974	-113.361003	341.029084	294.244209	-495.391705
106.341746	-225.882748	337.702567	488.555559	383.968627	-463.652455
416.135136	-293.328654	-277.336955	480.101932	-112.994781	-157.002472
301.721244	-125.324259	20.767846	350.276193	470.244453	50.279244
194.845424	493.255409	-257.103183	35.416730	105.090487	339.106418
-46.006653	-279.473251	401.272622	476.226081	225.669118	-422.513504
-347.560045	-257.286294	-93.005158	467.619861	48.783837	-253.593554
140.247810	-431.730094	-254.112369	456.389050	209.860530	-49.516282
258.110294	-351.374859	331.263161	-162.556841	-193.441572	486.266671
35.233619	76.738792	29.007843	15.610218	-195.608386	-144.062624
-43.168432	-140.247810	117.542039	194.112980	-333.887753	-109.424116
-441.221351	239.768670	-491.302225	160.481582	147.297586	-93.279824
329.584643	-124.897000	-456.175420	-120.929594	-423.062838	-311.548204
290.765099	-483.367412	-289.056063	101.519822	-258.751183	-308.069094
-182.424390	245.384075	-165.578173	90.166936	-166.066469	-169.209876
372.188482	3.280740	290.978729	-455.412458	-45.487838	149.342326
-19.852290	-325.006867	229.117710	-451.261940	450.193793	246.391186
-388.393811	-11.795404	-260.032960	445.188757	133.045442	103.747673
254.295480	-381.923887	-429.868465	-385.616626	188.222907	-376.216926
-484.588153	-262.779626	406.643880	-180.715354	-457.213050	315.454573
185.048982	462.492752	125.202185	-309.442427	-281.945250	-188.161870
460.295419	-149.891659	-198.385571	-295.281838	-139.149144	-118.366039
-404.721213	-104.754784	-134.357738	265.007477	-129.016999	-66.545610
-272.576067	33.555101	-345.881527	-133.411664	433.957945	335.779901
-336.237678	-456.205939	-81.377606	428.617206	457.731864	-194.174017
-383.297220	-366.420484	-310.968352	340.601825	23.667104	287.255470
380.001221	485.992004	411.465804	216.666158	-380.001221	-238.822596
359.523301	-228.080081	-406.308176	408.078249	256.309702	-53.605762
344.935453	-277.031770	427.854244	-384.029664	183.889279	461.516160
49.455245	429.074984	142.719810	96.179083	496.978668	377.681814
386.165960	209.219642	293.664357	-417.966247	-16.159551	-198.660237
309.045686	318.903165	-50.187689	-202.352977	365.901669	-174.672689
-43.900876	-467.833491	-88.091678	-90.746788	-373.714408	492.126225
-88.244270	-102.191229	-184.621723	103.076266	-383.663442	-45.152135
-217.642750	-163.289285	365.108188	298.821986	-338.587603	421.781060
77.898495	352.259896	138.447218	439.848018	-407.528916	354.396191
-261.345256	87.145604	-496.002075	467.467269	-368.099002	383.907590
-337.305826	-91.174047	361.903745	-388.332774	-13.962218	139.606922
405.240028	260.917997	-258.537553	-359.004486	-32.822657	269.280068
-43.717765	310.113834	-80.523087	-167.683950	110.675375	5.783258
287.591174	-432.279427	-229.972228	276.421400	192.403943	314.294870
313.226722	-199.575793	-346.095157	346.705527	412.564470	-429.013947
161.854915	287.926878	422.299875	356.074709	420.621357	499.969481
331.171606	465.178381	173.970763	234.275338	436.063723	353.968932
-483.672597	323.389386	392.239143	98.040712	-403.530992	-305.413984
-202.871792	267.052217	119.983520	487.456893	-36.729026	230.491043
-442.960906	55.528428	37.125767	426.328318	461.333048	-365.138707
119.861446	-376.064333	-193.502609	-40.849025	-453.825495	-287.835322
-253.257851	-396.542253	-22.202216	44.358654	-292.931913	338.190863
467.467269	-129.139073	210.196234	273.461104	150.044252	-108.844264
345.820490	76.189459	-283.288064	455.900754	288.842433	40.452284
328.760643	451.017792	-227.347636	292.687765	126.819666	394.405957
-76.219977	-87.054048	-7.583850	-223.105564	363.948485	253.318888
-282.708213	178.640095	-13.901181	234.977264	237.723930	191.915647
310.571612	-95.080416	88.854640	-317.743461	-172.658467	33.829768
-263.267922	418.210395	231.223487	35.905026	-57.084872	-398.159734
-44.541765	-7.309183	-181.142613	330.866420	-89.220862	61.174352
-273.949400	-476.744896	-164.479507	48.265023	-322.138127	336.817530
163.533433	432.370983	399.777215	-386.959441	-184.347056	-386.562700
-296.075320	378.810999	-178.487503	-326.960051	334.711753	-65.172277
177.571947	425.046541	-59.312723	-435.789056	-152.363659	38.865322
330.469680	390.743736	312.494278	16.251106	-332.758568	419.064913
-425.840022	-197.378460	-240.104373	287.804804	21.988586	-185.445723
105.212561	-233.268227	65.874203	164.540544	-161.122471	-470.641194
-56.352428	-135.822626	250.724815	232.169561	-391.659291	-212.698752
20.615253	431.577502	101.916562	173.879208	-168.507950	370.448927
321.344646	-43.626209	-484.679708	164.540544	-416.196173	-310.510575
388.821070	420.957060	-103.106784	364.955596	-65.355388	-180.959502
339.838862	-108.264412	484.679708	-313.898129	462.797937	-475.737785
61.326945	97.766045	109.607227	18.631550	33.585620	-464.568010
-429.258095	-201.284829	-256.431776	-368.312632	472.746971	-86.565752
-240.073855	34.379101	309.747612	66.026795	-85.222938	-78.386792
24.582659	497.100742	-220.297861	198.080386	-455.809198	2.273629
-262.169256	-95.568712	-322.992645	-134.022034	307.641835	-129.444258
277.397992	-7.705924	-125.110630	144.642476	84.246345	14.572588
489.349040	228.415784	139.637440	-335.413678	-118.274483	-349.330119
193.563646	183.004242	358.149968	-90.197455	1.602222	51.652577
-272.728660	316.461684	-78.875088	-170.155950	-82.720420	-231.681265
-287.347026	375.057222	438.291574	-12.497330	-47.288430	229.758599
346.888638	251.976073	-35.996582	455.595569	-131.244850	152.638325
-330.408643	-304.071169	335.932493	406.979583	277.123325	-251.579333
-405.545213	260.307627	199.240089	428.128910	-460.631123	-493.316446
116.901151	3.372295	-67.430647	-340.144047	-408.932768	-15.060884
160.206915	305.719169	130.024110	-450.132756	86.016419	168.111209
117.389447	381.710257	-343.714713	-81.560717	-491.760002	207.327494
413.266396	260.734886	-301.080355	-186.971648	-427.335429	323.297830
476.653340	-180.013428	-177.480392	-111.529893	455.839717	0.625629
498.321482	491.393780	-93.188269	417.508469	291.650136	-81.133457
383.388775	165.669729	148.396252	140.583514	55.345317	-0.289926
-487.640004	202.414014	152.699362	-373.256630	-428.861354	114.429151
426.999725	-53.025910	-340.052492	264.030885	36.698508	22.354808
480.071413	385.860775	-237.174596	55.345317	287.804804	-380.550554
-39.384136	158.558916	-289.300211	-313.715018	153.859066	196.646016
346.736045	-283.196509	-321.924497	481.719413	-197.073275	-240.501114
278.923917	-396.389660	329.859310	-497.283853	71.611682	176.107059
-292.138432	240.501114	-231.742302	-219.748527	-458.220161	-386.043886
-421.353801	-113.422040	-380.123295	159.352397	-308.374279	36.729026
493.469039	193.746757	-257.805109	66.209906	-66.331980	70.238350
171.712394	-350.428785	421.353801	333.185827	-113.422040	-51.072726
326.288644	-194.692831	122.241890	-352.931303	-67.735832	137.653737
-81.682791	147.206030	-35.843989	-146.443068	111.438337	219.168676
-227.164525	418.240913	251.884518	-125.232704	-164.876247	364.711447
350.184637	-247.337260	-276.085696	8.041627	-139.637440	-205.862606
205.496384	-221.793268	-194.631794	491.485336	-379.848628	-296.227912
451.536607	489.410077	202.017273	77.074496	438.138981	-178.273873
494.720298	-167.958617	-231.772820	-436.307871	-481.048006	-333.246864
-432.889798	181.875057	-151.539659	440.702536	14.511551	362.147893
250.114444	-120.838038	356.898709	-402.066103	44.877468	115.344707
406.216620	319.208350	-154.194769	101.489303	431.058687	-156.361583
-170.766320	420.682394	-153.248695	-68.468276	195.089572	-469.939268
-389.431440	225.424970	-26.596881	-32.975249	-271.935179	355.586413
-167.500839	-450.560015	-222.830897	-7.126072	45.274209	101.580859
-143.848994	-369.808039	270.317698	-263.878292	-138.569292	373.622852
303.247169	224.845119	-497.985778	-475.585192	455.442976	487.548448
-43.778802	233.634449	-284.264657	-267.876217	-422.544023	9.933775
351.619007	275.933103	-445.097201	362.361522	105.975524	-420.072024
-64.256722	358.973968	-353.785821	-472.685934	-85.345012	382.869961
421.140172	477.263710	-202.536088	-133.320109	-417.538987	125.324259
-455.320902	286.919767	127.185888	-297.967467	301.385540	199.087497
-83.574938	-459.837642	-180.379650	-404.690695	-271.782586	-457.304605
179.952391	365.504929	-1.022370	-417.569506	-282.372509	142.933439
411.191137	364.375744	-439.542833	316.309091	-17.166662	-217.795343
-316.064943	488.799707	-184.865871	300.408948	-109.454634	165.578173
154.683065	392.696921	-381.160924	-48.600726	-73.870052	-431.333354
-10.940886	38.773766	392.178106	19.363994	-8.804590	268.791772
96.392712	413.174841	221.884823	-454.710532	-254.173406	-126.300851
76.555681	-116.260262	189.046907	-329.798273	-197.347942	-123.737297
146.290475	-347.743156	320.612201	-146.137883	-152.302622	-40.055544
218.588824	-472.869045	236.167486	40.421766	-172.719504	386.806848
-109.241005	-497.283853	-218.832972	-354.731895	327.173681	-158.619953
-27.848140	0.381481	-168.813135	-439.420759	302.148503	2.731407
482.085635	-269.981994	140.705588	307.763909	-479.094821	-496.490371
-105.975524	-406.186102	-278.221992	-368.129521	-408.505509	427.610096
-79.638050	-498.992889	-103.930784	-142.139958	357.448042	-273.033845
444.700461	19.180883	-7.003998	-161.610767	-74.968719	-473.357341
447.294534	78.722495	-204.977569	-57.329020	-275.078585	-141.773736
50.859096	97.399823	378.841517	-112.048708	-49.668874	-455.931272
269.341105	-473.326823	97.491379	-69.872127	-424.222541	371.669668
-205.252235	-434.354686	216.025269	-374.904630	68.834498	-29.526658
330.286569	267.021699	276.940214	-319.177831	-13.962218	-433.805353
-300.836207	97.247230	-240.409558	-39.811396	23.453475	-345.515305
351.069674	-164.387951	129.352702	95.202490	-111.499374	240.379040
77.013459	128.162481	78.081606	58.305612	-292.718284	252.647481
-143.971068	-321.466720	-240.348521	30.014954	-301.202429	-310.205390
